x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
6.546362E-01	-3.965230E-04	8.109456E-05	1.410211E-04	3.205340E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.606934E-01	-3.544441E-04	7.473937E-05	1.242727E-04	2.950391E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.668068E-01	-3.156980E-04	6.864636E-05	1.090742E-04	2.708229E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.729767E-01	-2.801571E-04	6.282983E-05	9.532860E-05	2.478770E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.792036E-01	-2.476710E-04	5.729839E-05	8.294609E-05	2.262008E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.854882E-01	-2.180473E-04	5.204953E-05	7.184654E-05	2.058136E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.918310E-01	-1.911443E-04	4.709061E-05	6.193131E-05	1.866741E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.982324E-01	-1.668209E-04	4.242792E-05	5.310474E-05	1.687337E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.046931E-01	-1.449063E-04	3.805865E-05	4.529378E-05	1.520012E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.112135E-01	-1.252360E-04	3.397926E-05	3.842003E-05	1.364612E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.177943E-01	-1.076698E-04	3.019044E-05	3.239171E-05	1.220368E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.244360E-01	-9.206124E-05	2.668929E-05	2.712953E-05	1.086750E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.311391E-01	-7.824782E-05	2.346575E-05	2.257891E-05	9.640707E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.379042E-01	-6.609135E-05	2.051413E-05	1.866014E-05	8.515176E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.447320E-01	-5.545861E-05	1.782782E-05	1.529742E-05	7.481538E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.516229E-01	-4.620864E-05	1.539510E-05	1.244355E-05	6.541868E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.585776E-01	-3.821076E-05	1.320453E-05	1.004052E-05	5.691953E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.655966E-01	-3.134511E-05	1.124549E-05	8.023429E-06	4.920954E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.726806E-01	-2.549328E-05	9.504953E-06	6.344741E-06	4.224760E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.798301E-01	-2.054172E-05	7.968555E-06	4.968872E-06	3.605300E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.870458E-01	-1.638921E-05	6.623543E-06	3.849191E-06	3.055147E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.943282E-01	-1.293996E-05	5.456376E-06	2.949814E-06	2.571665E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.016781E-01	-1.010138E-05	4.451756E-06	2.244394E-06	2.158522E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.090959E-01	-7.787195E-06	3.593824E-06	1.687347E-06	1.798430E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.165824E-01	-5.920298E-06	2.867570E-06	1.244178E-06	1.476813E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.241381E-01	-4.433728E-06	2.259687E-06	9.030096E-07	1.199929E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.317638E-01	-3.265869E-06	1.756591E-06	6.435447E-07	9.627098E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.394600E-01	-2.362010E-06	1.345335E-06	4.480484E-07	7.591404E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.472274E-01	-1.674721E-06	1.014118E-06	3.066636E-07	5.923716E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.550667E-01	-1.161012E-06	7.508979E-07	2.052704E-07	4.553208E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.629785E-01	-7.844958E-07	5.448389E-07	1.327662E-07	3.408672E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.709636E-01	-5.155730E-07	3.869326E-07	8.398389E-08	2.517898E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.790225E-01	-3.280101E-07	2.679871E-07	5.150404E-08	1.821142E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.871560E-01	-2.008426E-07	1.802008E-07	2.997184E-08	1.264105E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.953648E-01	-1.179887E-07	1.174666E-07	1.695906E-08	8.643414E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.036495E-01	-6.584910E-08	7.364842E-08	9.139158E-09	5.714685E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.120108E-01	-3.452887E-08	4.403388E-08	4.519129E-09	3.529819E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.204496E-01	-1.691598E-08	2.504530E-08	2.160393E-09	2.154108E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.289664E-01	-7.536340E-09	1.324518E-08	9.365405E-10	1.224400E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.375620E-01	-2.986932E-09	6.407591E-09	3.494892E-10	6.197443E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.462372E-01	-1.030086E-09	2.795934E-09	1.249237E-10	3.141021E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.549926E-01	-2.748140E-10	9.904172E-10	3.276099E-11	1.240954E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.638290E-01	-4.956279E-11	2.539905E-10	5.595105E-12	3.486201E-10	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.727472E-01	-3.489970E-12	2.828342E-11	5.733567E-13	6.753363E-11	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.817479E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.908319E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
