x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
6.606934E-01	-3.544441E-04	3.774420E-04	1.242727E-04	1.420135E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.668068E-01	-3.156980E-04	3.618175E-04	1.090742E-04	1.345803E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.729767E-01	-2.801571E-04	3.460076E-04	9.532860E-05	1.271673E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.792036E-01	-2.476710E-04	3.300677E-04	8.294609E-05	1.197994E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.854882E-01	-2.180473E-04	3.139992E-04	7.184654E-05	1.125163E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.918310E-01	-1.911443E-04	2.978696E-04	6.193131E-05	1.053291E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.982324E-01	-1.668209E-04	2.817556E-04	5.310474E-05	9.824547E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.046931E-01	-1.449063E-04	2.656887E-04	4.529378E-05	9.130839E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.112135E-01	-1.252360E-04	2.497038E-04	3.842003E-05	8.455048E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.177943E-01	-1.076698E-04	2.338777E-04	3.239171E-05	7.796827E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.244360E-01	-9.206124E-05	2.182765E-04	2.712953E-05	7.157168E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.311391E-01	-7.824782E-05	2.029197E-04	2.257891E-05	6.542753E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.379042E-01	-6.609135E-05	1.878717E-04	1.866014E-05	5.952986E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.447320E-01	-5.545861E-05	1.732027E-04	1.529742E-05	5.386037E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.516229E-01	-4.620864E-05	1.589459E-04	1.244355E-05	4.848059E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.585776E-01	-3.821076E-05	1.451437E-04	1.004052E-05	4.340834E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.655966E-01	-3.134511E-05	1.318550E-04	8.023429E-06	3.860812E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.726806E-01	-2.549328E-05	1.191202E-04	6.344741E-06	3.409103E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.798301E-01	-2.054172E-05	1.069669E-04	4.968872E-06	2.991618E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.870458E-01	-1.638921E-05	9.544563E-05	3.849191E-06	2.606603E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.943282E-01	-1.293996E-05	8.460102E-05	2.949814E-06	2.255944E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.016781E-01	-1.010138E-05	7.445079E-05	2.244394E-06	1.947082E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.090959E-01	-7.787195E-06	6.499459E-05	1.687347E-06	1.668541E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.165824E-01	-5.920298E-06	5.623304E-05	1.244178E-06	1.409788E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.241381E-01	-4.433728E-06	4.818605E-05	9.030096E-07	1.179282E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.317638E-01	-3.265869E-06	4.085514E-05	6.435447E-07	9.748316E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.394600E-01	-2.362010E-06	3.423679E-05	4.480484E-07	7.928117E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.472274E-01	-1.674721E-06	2.833391E-05	3.066636E-07	6.388744E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.550667E-01	-1.161012E-06	2.311639E-05	2.052704E-07	5.079341E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.629785E-01	-7.844958E-07	1.855267E-05	1.327662E-07	3.940902E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.709636E-01	-5.155730E-07	1.463477E-05	8.398389E-08	3.024154E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.790225E-01	-3.280101E-07	1.130981E-05	5.150404E-08	2.278850E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.871560E-01	-2.008426E-07	8.528634E-06	2.997184E-08	1.653751E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.953648E-01	-1.179887E-07	6.270243E-06	1.695906E-08	1.187165E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.036495E-01	-6.584910E-08	4.462916E-06	9.139158E-09	8.282687E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.120108E-01	-3.452887E-08	3.052664E-06	4.519129E-09	5.432437E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.204496E-01	-1.691598E-08	2.005079E-06	2.160393E-09	3.547567E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.289664E-01	-7.536340E-09	1.239086E-06	9.365405E-10	2.178892E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.375620E-01	-2.986932E-09	7.113074E-07	3.494892E-10	1.206754E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.462372E-01	-1.030086E-09	3.760735E-07	1.249237E-10	6.804495E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.549926E-01	-2.748140E-10	1.662783E-07	3.276099E-11	3.060473E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.638290E-01	-4.956279E-11	5.566127E-08	5.595105E-12	1.012347E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.727472E-01	-3.489970E-12	8.708068E-09	5.733567E-13	2.436912E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.817479E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.908319E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
