Q2	x	y	z	pT	obs	target	hadron	value	error
2.0606E+00	3.3639E-02	2.2956E-01	6.4344E-01	3.0466E-01	AUTsivers	proton	k+	0.0000E+00	1.6203E-03
2.0685E+00	7.1369E-02	1.0861E-01	6.4284E-01	3.0263E-01	AUTsivers	proton	k+	0.0000E+00	1.5255E-03
2.0903E+00	1.4958E-01	5.2276E-02	6.4315E-01	2.9606E-01	AUTsivers	proton	k+	0.0000E+00	1.6122E-03
3.3110E+00	2.7538E-02	4.9720E-01	6.4556E-01	3.0514E-01	AUTsivers	proton	k+	0.0000E+00	1.5758E-03
3.3661E+00	7.1986E-02	1.7521E-01	6.4463E-01	3.0412E-01	AUTsivers	proton	k+	0.0000E+00	1.7484E-03
3.3907E+00	1.5273E-01	8.3175E-02	6.4406E-01	3.0188E-01	AUTsivers	proton	k+	0.0000E+00	1.6485E-03
3.4794E+00	2.8300E-01	4.4852E-02	6.4245E-01	2.9550E-01	AUTsivers	proton	k+	0.0000E+00	2.1865E-03
6.2919E+00	5.6824E-02	4.6887E-01	6.4480E-01	3.0542E-01	AUTsivers	proton	k+	0.0000E+00	1.3938E-03
6.5900E+00	1.5394E-01	1.6038E-01	6.4351E-01	3.0498E-01	AUTsivers	proton	k+	0.0000E+00	1.5961E-03
6.6683E+00	3.1274E-01	7.9433E-02	6.4312E-01	3.0324E-01	AUTsivers	proton	k+	0.0000E+00	1.7225E-03
8.2631E+00	5.1145E-01	5.7671E-02	6.3863E-01	3.0038E-01	AUTsivers	proton	k+	0.0000E+00	6.4940E-03
1.6769E+01	2.0026E-01	3.9893E-01	6.4778E-01	3.0570E-01	AUTsivers	proton	k+	0.0000E+00	1.8616E-03
1.7550E+01	5.5022E-01	1.1514E-01	6.4747E-01	3.0507E-01	AUTsivers	proton	k+	0.0000E+00	6.7250E-03
1.2389E+00	7.3055E-03	6.3469E-01	6.4166E-01	4.9745E-01	AUTsivers	proton	k+	0.0000E+00	1.6072E-03
1.2745E+00	1.5609E-02	3.0573E-01	6.4173E-01	4.9608E-01	AUTsivers	proton	k+	0.0000E+00	1.4714E-03
1.2933E+00	3.2804E-02	1.4777E-01	6.4258E-01	4.9116E-01	AUTsivers	proton	k+	0.0000E+00	1.5439E-03
1.3077E+00	6.7829E-02	7.1919E-02	6.4348E-01	4.8205E-01	AUTsivers	proton	k+	0.0000E+00	1.8459E-03
1.3593E+00	1.2781E-01	3.8813E-02	6.4449E-01	4.6741E-01	AUTsivers	proton	k+	0.0000E+00	3.7302E-03
2.0245E+00	1.4013E-02	5.6429E-01	6.4474E-01	4.9706E-01	AUTsivers	proton	k+	0.0000E+00	1.5444E-03
2.0679E+00	3.3369E-02	2.3212E-01	6.4458E-01	4.9496E-01	AUTsivers	proton	k+	0.0000E+00	1.6422E-03
2.0892E+00	6.9953E-02	1.1175E-01	6.4473E-01	4.8974E-01	AUTsivers	proton	k+	0.0000E+00	1.7180E-03
2.1382E+00	1.4164E-01	5.6199E-02	6.4630E-01	4.7786E-01	AUTsivers	proton	k+	0.0000E+00	2.3891E-03
3.3107E+00	2.7384E-02	5.0000E-01	6.4646E-01	4.9644E-01	AUTsivers	proton	k+	0.0000E+00	1.5402E-03
3.3809E+00	7.1277E-02	1.7761E-01	6.4582E-01	4.9389E-01	AUTsivers	proton	k+	0.0000E+00	1.8017E-03
3.4359E+00	1.4830E-01	8.6618E-02	6.4609E-01	4.8690E-01	AUTsivers	proton	k+	0.0000E+00	1.9580E-03
3.5675E+00	2.7045E-01	4.7901E-02	6.4603E-01	4.7259E-01	AUTsivers	proton	k+	0.0000E+00	3.4978E-03
6.3110E+00	5.6135E-02	4.7576E-01	6.4558E-01	4.9646E-01	AUTsivers	proton	k+	0.0000E+00	1.3579E-03
6.7131E+00	1.5278E-01	1.6433E-01	6.4482E-01	4.9383E-01	AUTsivers	proton	k+	0.0000E+00	1.6285E-03
7.0321E+00	3.0679E-01	8.4940E-02	6.4509E-01	4.8838E-01	AUTsivers	proton	k+	0.0000E+00	1.9272E-03
8.8473E+00	5.0872E-01	6.2139E-02	6.4041E-01	4.8419E-01	AUTsivers	proton	k+	0.0000E+00	8.0334E-03
1.6767E+01	1.9914E-01	4.0105E-01	6.4840E-01	4.9703E-01	AUTsivers	proton	k+	0.0000E+00	1.8017E-03
1.7682E+01	5.4635E-01	1.1659E-01	6.4794E-01	4.9624E-01	AUTsivers	proton	k+	0.0000E+00	6.6166E-03
1.2399E+00	7.2760E-03	6.3763E-01	6.4280E-01	6.9071E-01	AUTsivers	proton	k+	0.0000E+00	1.9323E-03
1.2775E+00	1.5462E-02	3.0922E-01	6.4298E-01	6.8890E-01	AUTsivers	proton	k+	0.0000E+00	1.8376E-03
1.3040E+00	3.1739E-02	1.5366E-01	6.4426E-01	6.8359E-01	AUTsivers	proton	k+	0.0000E+00	2.2300E-03
1.3357E+00	6.4141E-02	7.7308E-02	6.4677E-01	6.6998E-01	AUTsivers	proton	k+	0.0000E+00	3.8126E-03
1.3882E+00	1.2213E-01	4.1199E-02	6.4659E-01	6.5766E-01	AUTsivers	proton	k+	0.0000E+00	1.2173E-02
2.3702E+00	1.4700E-02	6.0964E-01	6.4659E-01	6.9138E-01	AUTsivers	proton	k+	0.0000E+00	1.5767E-03
2.6478E+00	3.3098E-02	2.9864E-01	6.4681E-01	6.8826E-01	AUTsivers	proton	k+	0.0000E+00	1.5896E-03
2.8550E+00	6.8669E-02	1.5479E-01	6.4808E-01	6.8220E-01	AUTsivers	proton	k+	0.0000E+00	1.8414E-03
3.1544E+00	1.3835E-01	8.4351E-02	6.4981E-01	6.7239E-01	AUTsivers	proton	k+	0.0000E+00	2.9942E-03
3.6002E+00	2.5549E-01	5.0828E-02	6.4896E-01	6.6061E-01	AUTsivers	proton	k+	0.0000E+00	9.6920E-03
7.3595E+00	5.7503E-02	5.1442E-01	6.4741E-01	6.9041E-01	AUTsivers	proton	k+	0.0000E+00	1.5616E-03
1.0164E+01	1.5118E-01	2.4944E-01	6.4779E-01	6.8617E-01	AUTsivers	proton	k+	0.0000E+00	1.8612E-03
1.2344E+01	3.0484E-01	1.4892E-01	6.4918E-01	6.8201E-01	AUTsivers	proton	k+	0.0000E+00	2.4059E-03
1.6591E+01	5.3398E-01	1.1103E-01	6.4905E-01	6.8269E-01	AUTsivers	proton	k+	0.0000E+00	7.5131E-03
1.5322E+00	1.2066E-02	5.1435E-01	6.4551E-01	8.8461E-01	AUTsivers	proton	k+	0.0000E+00	1.5728E-03
1.7848E+00	3.1282E-02	2.1164E-01	6.4834E-01	8.7869E-01	AUTsivers	proton	k+	0.0000E+00	2.6377E-03
1.9872E+00	6.2637E-02	1.1719E-01	6.5186E-01	8.6764E-01	AUTsivers	proton	k+	0.0000E+00	5.4165E-03
2.1298E+00	1.2686E-01	6.1378E-02	6.5438E-01	8.5581E-01	AUTsivers	proton	k+	0.0000E+00	1.9186E-02
5.4555E+00	4.7245E-02	4.7945E-01	6.5009E-01	8.8382E-01	AUTsivers	proton	k+	0.0000E+00	1.6030E-03
1.0697E+01	1.4637E-01	2.6701E-01	6.5046E-01	8.7845E-01	AUTsivers	proton	k+	0.0000E+00	2.8935E-03
1.5703E+01	3.2199E-01	1.8143E-01	6.5278E-01	8.7591E-01	AUTsivers	proton	k+	0.0000E+00	4.2637E-03
2.5463E+00	1.9102E-02	5.2980E-01	6.5043E-01	1.1251E+00	AUTsivers	proton	k+	0.0000E+00	1.8023E-03
7.6703E+00	6.8996E-02	3.9834E-01	6.5258E-01	1.1132E+00	AUTsivers	proton	k+	0.0000E+00	3.9668E-03
1.5130E+01	1.9078E-01	3.1253E-01	6.5513E-01	1.1070E+00	AUTsivers	proton	k+	0.0000E+00	4.6561E-03
